Store ID,Uptime Last Hour,Uptime Last Day,Uptime Last Week,Downtime Last Hour,Downtime Last Day,Downtime Last Week
2942562654126415992,957,22.0,171.05,0,0.0,0.0
6735445287194908314,973,22.283333333333335,171.45,0,0.0,0.0
1349796161546424432,1015,22.983333333333334,158.3,0,0.0,0.0
1117000796123240530,1077,24.016666666666666,173.06666666666666,0,0.0,0.0
1688320930326941910,899,21.033333333333335,170.18333333333334,0,0.0,0.0
8075922097288207276,653,16.95,124.03333333333333,0,0.0,28.383333333333333
4520392672582664114,1139,25.05,160.4,0,0.0,0.0
6191666792121339530,1013,22.966666666666665,156.5,0,0.0,1.9833333333333334
1807648336773352933,1018,23.033333333333335,158.56666666666666,0,0.0,0.0
5459341716043970934,688,17.533333333333335,127.95,0,0.0,23.116666666666667
1275530718017616233,896,20.966666666666665,154.85,0,0.0,0.0
5431135480301384791,956,21.916666666666668,170.36666666666667,0,0.0,0.0
1201335973473660846,0,6.066666666666666,92.68333333333334,777,12.95,59.45
5537544661782892097,717,18.016666666666666,167.15,0,0.0,0.0
3836900409575942984,689,17.45,150.81666666666666,0,0.0,0.0
6737234701228682596,953,21.933333333333334,144.63333333333333,0,0.0,10.716666666666667
3512323530800001964,809,19.45,152.76666666666668,0,0.0,0.0
3287000930616374966,953,21.933333333333334,155.18333333333334,0,0.0,0.0
2748521691947363007,1014,22.983333333333334,156.21666666666667,0,0.0,0.0
6344665997186662591,836,20.0,153.23333333333332,0,0.0,0.0
7012029357698713102,1017,19.866666666666667,141.85,0,3.1166666666666667,14.35
3222130638124268744,356,12.0,145.35,0,0.0,0.0
8126286623121401342,0,0.0,97.23333333333333,0,0.0,6.966666666666667
6972445812198252413,837,19.95,168.48333333333332,0,0.0,0.0
8853323512369050389,1015,17.916666666666668,149.1,0,5.05,7.016666666666667
4120568957552093925,833,19.933333333333334,153.26666666666668,0,0.0,0.0
4622405964186936660,940,21.733333333333334,170.91666666666666,0,0.0,0.0
7782135406639936057,897,15.933333333333334,111.26666666666667,0,5.066666666666666,42.8
6442930326928534904,652,16.933333333333334,150.28333333333333,0,0.0,0.0
2155096412515981575,0,0.0,109.46666666666667,984,22.466666666666665,46.28333333333333
5083970624789012814,1013,17.866666666666667,94.61666666666666,0,5.033333333333333,76.76666666666667
723005028945435219,937,21.683333333333334,170.73333333333332,0,0.0,0.0
1676786170387327394,1014,22.966666666666665,167.11666666666667,0,0.0,0.0
5859695775487102539,1193,25.95,159.26666666666668,0,0.0,0.0
856719627986319071,1077,19.916666666666668,163.63333333333333,0,4.033333333333333,8.733333333333333
5256341103866214827,1016,23.0,156.26666666666668,0,0.0,0.0
7414310868100982612,1016,22.983333333333334,156.23333333333332,0,0.0,0.0
4291004431725017995,924,21.35,163.38333333333333,0,0.13333333333333333,7.116666666666666
3844843884462139175,417,13.016666666666667,134.43333333333334,0,0.0,11.75
6091607925589604591,1016,22.983333333333334,156.25,0,0.0,0.0
6125592260000297762,983,22.433333333333334,149.1,0,0.0,6.4
8145241780445335251,899,21.05,154.2,0,0.0,0.0
4109466529103659188,955,21.966666666666665,155.2,0,0.0,0.0
776361635643138506,958,22.033333333333335,155.28333333333333,0,0.0,0.0
7755125872669392334,0,0.0,68.98333333333333,1017,23.016666666666666,85.48333333333333
3949671705613246378,1019,22.95,127.66666666666667,0,0.0,27.7
5869474371908121322,806,19.5,151.25,0,0.0,0.0
7849802871317344270,475,13.983333333333333,131.66666666666666,0,0.0,13.883333333333333
5074243948457793162,959,22.05,152.08333333333334,0,0.0,1.9
6164733573836166171,863,20.466666666666665,117.63333333333334,0,0.0,34.88333333333333
1796496449352667425,866,20.483333333333334,152.1,0,0.0,0.0
4861546528707759653,1193,25.883333333333333,174.33333333333334,0,0.0,0.0
4256136510857173014,805,15.4,125.03333333333333,0,4.066666666666666,26.75
6054731298417390431,506,14.516666666666667,146.75,0,0.0,0.0
1663926617562089502,895,20.983333333333334,153.0,0,0.0,0.0
6514156299283001493,1018,23.05,154.96666666666667,0,0.0,0.0
3641074792592660237,837,20.0,151.96666666666667,0,0.0,0.0
4345398005440420249,956,22.016666666666666,166.7,0,0.0,4.3
3259756080377944475,626,16.466666666666665,148.63333333333333,0,0.0,0.0
6914543985318280950,1073,23.916666666666668,155.53333333333333,0,0.0,0.0
7466277663248763659,893,20.95,153.23333333333332,0,0.0,0.0
4486545310258739371,833,19.95,151.45,0,0.0,0.0
1274939009130582642,955,21.966666666666665,153.78333333333333,0,0.0,0.0
6797546070046901122,1196,25.966666666666665,175.06666666666666,0,0.0,0.0
5013320822136552165,803,19.45,151.73333333333332,0,0.0,0.0
7079744589269305830,1002,22.766666666666666,171.95,0,0.0,0.0
5829983378906703566,414,12.966666666666667,144.85,0,0.0,0.0
1816215248112665233,657,17.033333333333335,118.73333333333333,0,0.0,29.816666666666666
624380335736411026,804,19.466666666666665,151.75,0,0.0,0.0
2741813902405087050,0,0.0,102.75,0,0.0,4.866666666666666
157673618457918136,655,16.966666666666665,148.6,0,0.0,0.0
4489452932724052778,892,20.933333333333334,116.13333333333334,0,0.0,36.766666666666666
982663502007308239,923,21.45,153.7,0,0.0,0.0
8270278419228708361,1014,19.816666666666666,112.81666666666666,0,3.1333333333333333,42.43333333333333
2982819638474057896,658,17.016666666666666,149.1,0,0.0,0.0
7154848985971222929,0,0.0,69.68333333333334,1136,25.0,87.05
221640060735411187,988,22.55,124.58333333333333,0,0.0,28.966666666666665
5143762007752085524,775,18.983333333333334,117.45,0,0.0,32.78333333333333
5212031756503153684,1018,23.016666666666666,111.05,0,0.0,43.016666666666666
908975768886622602,1194,25.95,157.18333333333334,0,0.0,0.0
9006623810946052447,899,21.066666666666666,170.03333333333333,0,0.0,0.0
70182746366818454,478,14.016666666666667,131.08333333333334,0,0.0,13.933333333333334
3117081311539759839,894,20.966666666666665,151.98333333333332,0,0.0,0.0
2389181208276401447,717,18.016666666666666,139.36666666666667,0,0.0,9.833333333333334
4396629437199905727,893,20.966666666666665,109.63333333333334,0,0.0,42.483333333333334
7839197397924518082,1014,22.983333333333334,171.93333333333334,0,0.0,0.0
2909969577570629666,988,22.516666666666666,153.66666666666666,0,0.0,0.0
1256914181983141904,882,20.766666666666666,169.91666666666666,0,0.0,0.0
5363205126238984187,988,22.4,154.36666666666667,0,0.0,16.533333333333335
6644346740593479671,953,21.966666666666665,171.15,0,0.0,0.0
6885256906277200009,1199,25.966666666666665,174.21666666666667,0,0.0,0.0
6087685107991410630,776,18.916666666666668,167.35,0,0.0,0.0
6855163725384841107,1199,26.016666666666666,174.56666666666666,0,0.0,0.0
8172150921624109830,1196,25.933333333333334,174.48333333333332,0,0.0,0.0
7220431637137595716,1197,25.933333333333334,174.33333333333334,0,0.0,0.0
8331407417636404507,1194,25.916666666666668,174.36666666666667,0,0.0,0.0
6796829937421088084,777,18.966666666666665,167.53333333333333,0,0.0,0.0
4849600622149550671,1193,25.9,174.36666666666667,0,0.0,0.0
1383578439551710799,1015,19.816666666666666,150.93333333333334,0,3.1166666666666667,20.7
2781981197372318609,1017,22.95,170.33333333333334,0,0.0,1.0166666666666666
2634509027897804646,1018,21.0,169.38333333333333,0,1.9666666666666666,1.9666666666666666
2010792655693358503,1014,22.916666666666668,170.3,0,0.0,0.8333333333333334
629983743567604298,895,20.933333333333334,169.33333333333334,0,0.0,0.0
2155394004865416317,1017,19.9,150.36666666666667,0,3.066666666666667,20.866666666666667
1741127706197624914,1014,19.816666666666666,150.36666666666667,0,3.0833333333333335,20.8
6217463897566338819,1016,22.95,155.51666666666668,0,0.0,15.783333333333333
627177781228006341,1197,25.966666666666665,174.43333333333334,0,0.0,0.0
1954855880595620654,1197,19.95,168.46666666666667,0,6.0,6.0
4837043086804659251,1015,22.916666666666668,169.01666666666668,0,0.0,2.25
6161966538941654560,1017,21.016666666666666,169.43333333333334,0,1.9666666666666666,1.9666666666666666
2731110255266386262,1078,23.966666666666665,160.31666666666666,0,0.0,11.983333333333333
6494136920668173702,0,0.0,78.98333333333333,1199,25.883333333333333,95.38333333333334
3092927563142206378,0,0.0,67.2,1199,25.983333333333334,107.11666666666666
6095763699150238333,1197,25.95,174.45,0,0.0,0.0
967095620722181712,1194,21.966666666666665,155.06666666666666,0,3.9166666666666665,19.383333333333333
6218085605817963210,1018,22.966666666666665,171.08333333333334,0,0.0,0.0
7974803066696813122,1013,22.883333333333333,171.28333333333333,0,0.0,0.0
7751690338649782674,1015,22.95,155.75,0,0.0,15.783333333333333
168576246522596286,1016,22.966666666666665,171.25,0,0.0,0.0
1467577946469671868,1017,22.95,171.26666666666668,0,0.0,0.0
6003025593134989018,1015,22.933333333333334,171.4,0,0.0,0.0
2214952625711362474,1017,22.95,171.28333333333333,0,0.0,0.0
5250473552411021215,1013,22.9,166.53333333333333,0,0.0,4.9
4274853886622362009,1076,23.933333333333334,172.4,0,0.0,0.0
9090972170317646015,1076,23.933333333333334,172.4,0,0.0,0.0
1316891599702211529,1015,20.966666666666665,168.7,0,1.9666666666666666,2.7333333333333334
6782621807755068702,1017,22.983333333333334,171.26666666666668,0,0.0,0.0
8765654541963486172,1078,23.983333333333334,160.56666666666666,0,0.0,11.883333333333333
6807408015193493175,1016,22.933333333333334,118.73333333333333,0,0.0,52.833333333333336
775334003916056409,1015,22.933333333333334,171.2,0,0.0,0.0
1915022108637321388,1015,22.883333333333333,171.31666666666666,0,0.0,0.0
1329620749273573213,1074,23.933333333333334,172.51666666666668,0,0.0,0.0
4059218353206594234,1016,22.95,119.73333333333333,0,0.0,51.7
7423028298759910665,1077,23.95,172.35,0,0.0,0.0
4127105604797317363,1077,23.966666666666665,172.4,0,0.0,0.0
6306907070072501895,1017,22.866666666666667,171.28333333333333,0,0.0,0.0
918312552680666127,1077,22.0,165.51666666666668,0,1.9666666666666666,6.816666666666666
1677573561139549330,1017,22.933333333333334,170.4,0,0.0,0.9833333333333333
1690419568866613612,1018,22.966666666666665,171.5,0,0.0,0.0
6506133525751115442,1014,20.933333333333334,168.5,0,1.9833333333333334,2.9833333333333334
3673755321638450787,1077,23.95,172.41666666666666,0,0.0,0.0
6673937918210303628,1076,23.916666666666668,172.23333333333332,0,0.0,0.0
3075812308908826083,1015,21.966666666666665,166.18333333333334,0,0.9833333333333333,5.166666666666667
1651515007952592523,1018,22.95,171.4,0,0.0,0.0
4243492327122928077,1017,17.95,124.71666666666667,0,5.0,46.85
772214261751355348,1015,22.933333333333334,171.25,0,0.0,0.0
6286648411907335849,1017,22.0,166.43333333333334,0,0.9833333333333333,5.066666666666666
5706830863935011539,1016,22.95,171.33333333333334,0,0.0,0.0
6910784064417910921,1015,22.95,168.48333333333332,0,0.0,2.816666666666667
1902681040516588209,1197,26.0,174.48333333333332,0,0.0,0.0
7688951915274274783,1016,22.933333333333334,171.41666666666666,0,0.0,0.0
2543702618684693657,1014,22.916666666666668,171.28333333333333,0,0.0,0.0
2990437138119767040,1012,22.883333333333333,171.46666666666667,0,0.0,0.0
6809838552328649248,1013,22.883333333333333,171.35,0,0.0,0.0
1704853503493700109,1013,22.883333333333333,171.35,0,0.0,0.0
8040224302022319290,1015,17.9,94.98333333333333,0,5.05,76.45
3851494955760727227,1076,23.933333333333334,172.45,0,0.0,0.0
207553092401694021,1017,22.95,171.23333333333332,0,0.0,0.0
2487426470524671482,1014,22.0,169.03333333333333,0,0.9666666666666667,2.933333333333333
8156179872515207578,1017,22.933333333333334,171.2,0,0.0,0.0
4388091223876205766,1196,22.0,154.81666666666666,0,3.95,19.566666666666666
284602351764806848,1017,22.966666666666665,171.4,0,0.0,0.0
3581206270205848534,1014,20.966666666666665,168.4,0,1.9333333333333333,2.95
4091075575533130581,1013,22.9,171.35,0,0.0,0.0
222250116281386738,1015,21.95,165.55,0,0.9833333333333333,5.783333333333333
1822513921940809969,1017,22.966666666666665,171.4,0,0.0,0.0
4275155273974022583,1016,22.933333333333334,171.35,0,0.0,0.0
4478240468856463859,1017,22.9,171.38333333333333,0,0.0,0.0
9029509504849001293,1016,22.916666666666668,171.23333333333332,0,0.0,0.0
885102001589721222,1017,20.983333333333334,168.61666666666667,0,1.95,2.7333333333333334
6408729292092964206,1014,20.916666666666668,168.78333333333333,0,1.95,2.8666666666666667
7609450073861482724,1016,22.966666666666665,172.06666666666666,0,0.0,0.0
5760503444191483560,0,0.0,62.233333333333334,1195,25.966666666666665,104.63333333333334
1732761552065259098,1017,22.883333333333333,171.41666666666666,0,0.0,0.0
195360898806120509,1013,22.933333333333334,163.98333333333332,0,0.0,0.0
801095396863891569,0,0.0,58.71666666666667,1019,23.033333333333335,108.46666666666667
4421288579483257531,1076,24.0,164.98333333333332,0,0.0,0.0
7002225150858234695,1106,18.433333333333334,135.1,0,6.083333333333333,30.066666666666666
6708015644216035546,898,20.916666666666668,169.18333333333334,0,0.0,0.0
3739381972564995417,862,20.4,161.41666666666666,0,0.0,0.0
2931285897915688891,0,0.0,80.88333333333334,867,20.5,80.66666666666667
6530174476933065591,928,21.533333333333335,170.45,0,0.0,0.0
8281179504900214898,1194,25.983333333333334,175.2,0,0.0,0.0
6892538782242945474,1193,25.95,166.7,0,0.0,0.0
6048189282158276812,1013,17.866666666666667,96.66666666666667,0,5.083333333333333,75.45
2664619689278228595,1196,26.0,175.0,0,0.0,0.0
6557819102151564119,954,21.983333333333334,162.88333333333333,0,0.0,0.0
9125998885755172434,1195,26.0,166.9,0,0.0,0.0
7002164506422990860,1193,19.883333333333333,124.18333333333334,0,6.05,42.583333333333336
617268570704091176,1018,19.883333333333333,153.43333333333334,0,3.1,18.0
9201682678531139618,836,19.983333333333334,160.78333333333333,0,0.0,0.0
5659849945905861054,564,15.45,156.43333333333334,0,0.0,0.0
7384625213120901413,0,0.0,141.0,772,18.916666666666668,18.916666666666668
8670469845327852468,1079,24.033333333333335,164.83333333333334,0,0.0,0.0
8502849623777369877,957,22.0,170.83333333333334,0,0.0,0.0
2971573655202570366,954,22.0,162.96666666666667,0,0.0,0.0
2179821797436559038,1017,23.05,163.98333333333332,0,0.0,0.0
6042420047320539024,1017,22.983333333333334,171.36666666666667,0,0.0,0.0
3614223877096442911,1016,23.016666666666666,172.11666666666667,0,0.0,0.0
5185763008825803762,1075,23.966666666666665,159.01666666666668,0,0.0,6.016666666666667
530052332378613789,875,20.65,169.76666666666668,0,0.0,0.0
5207961567869788422,417,13.033333333333333,153.98333333333332,0,0.0,0.0
5375203361490346017,952,21.916666666666668,162.9,0,0.0,0.0
832708516887791034,833,19.95,161.03333333333333,0,0.0,0.0
2919613683780070696,1014,22.966666666666665,171.96666666666667,0,0.0,0.0
2961146431437005228,658,17.033333333333335,157.35,0,0.0,0.0
5081715036100836729,0,0.0,58.86666666666667,1074,23.966666666666665,105.15
2798686191638942721,1138,19.966666666666665,144.56666666666666,0,5.083333333333333,20.5
4306420451573774403,657,17.0,157.23333333333332,0,0.0,0.0
8711255513803746732,658,17.016666666666666,157.1,0,0.0,0.0
4634025156594640239,1016,22.966666666666665,172.05,0,0.0,0.0
7924491199841866209,594,15.966666666666667,155.86666666666667,0,0.0,0.0
3220216054968834715,718,18.066666666666666,157.65,0,0.0,0.0
514909265834195898,1195,25.933333333333334,174.46666666666667,0,0.0,0.0
6964072444411989135,896,20.983333333333334,169.85,0,0.0,0.0
7017778829932548339,777,19.033333333333335,158.88333333333333,0,0.0,0.0
1828362894948207715,746,18.45,166.88333333333333,0,0.0,0.0
3293619674329103939,953,21.916666666666668,158.01666666666668,0,0.0,0.0
2192033255779822546,1079,24.066666666666666,161.96666666666667,0,0.0,0.0
3430273470154981528,-244,0.9833333333333333,134.98333333333332,0,1.0166666666666666,4.133333333333334
476002205509095569,1004,22.783333333333335,171.86666666666667,0,0.0,0.0
3804038473946187632,778,19.033333333333335,156.88333333333333,0,0.0,0.0
1801823226729511526,986,22.516666666666666,159.01666666666668,0,0.0,0.0
7764493774951411826,1043,23.45,160.5,0,0.0,0.0
3542682953989683302,1017,22.933333333333334,171.3,0,0.0,0.0
9202672839370845209,0,1.0,132.03333333333333,1017,22.033333333333335,28.983333333333334
5188958697694597839,718,18.033333333333335,145.85,0,0.0,9.85
8058877019051397933,1014,21.866666666666667,153.91666666666666,0,1.1,7.15
180898067617405719,989,22.45,159.66666666666666,0,0.0,0.0
728247202950939003,0,0.0,58.733333333333334,1193,25.933333333333334,116.33333333333333
6954392347942717622,809,19.533333333333335,118.53333333333333,0,0.0,38.9
5799009268216304578,953,21.95,159.96666666666667,0,0.0,0.0
7858459700456900672,954,21.95,160.0,0,0.0,0.0
6882015169769206546,1074,24.05,160.56666666666666,0,0.0,0.0
7053354105608643605,0,0.0,58.666666666666664,731,18.233333333333334,108.65
5952635218670167494,1018,19.9,150.41666666666666,0,3.033333333333333,20.916666666666668
8140243059613242926,1014,22.883333333333333,166.35,0,0.0,4.95
4628154912067773439,1014,22.883333333333333,166.35,0,0.0,4.95
2884609283589921794,1197,26.0,162.98333333333332,0,0.0,0.0
6464814418768833640,763,18.783333333333335,167.75,0,0.0,0.0
6024744556035232784,1018,23.016666666666666,171.91666666666666,0,0.0,0.0
4336282380827325195,1015,19.85,168.93333333333334,0,3.1166666666666667,3.1166666666666667
290924358670002028,1196,25.933333333333334,174.25,0,0.0,0.0
8250792191506580526,1078,23.95,160.31666666666666,0,0.0,11.783333333333333
7561600353346469503,1017,22.966666666666665,171.16666666666666,0,0.0,0.0
6630839090709105338,1013,22.816666666666666,166.06666666666666,0,0.13333333333333333,6.033333333333333
3603795277126700501,1015,22.983333333333334,136.05,0,0.0,22.45
6872846384641974754,713,17.933333333333334,153.83333333333334,0,0.0,0.0
1928946537268203823,1198,26.033333333333335,163.1,0,0.0,0.0
5290577738662968917,0,0.0,59.93333333333333,881,20.766666666666666,109.85
